,AAC,Year,Season,BA,TECH,Cooling
489,0.9067354608430914,2010,Fall,106,o-g-s,OT
490,0.9721779162397539,2010,Fall,106,o-g-s,RC
491,0.9554086833377312,2010,Fall,107,Coal,OT
492,0.966029089380922,2010,Fall,107,Coal,RC
493,0.9847407092607772,2010,Fall,107,gas-CC,RC
494,0.9948834113269936,2010,Fall,107,gas-CT,NONE
495,0.9683236098638512,2010,Fall,107,o-g-s,OT
496,0.9666957354694484,2010,Fall,107,o-g-s,RC
497,0.9631540995735448,2010,Fall,108,Coal,OT
498,0.9627056865996664,2010,Fall,108,Coal,RC
499,0.9841912556326204,2010,Fall,108,gas-CC,RC
500,0.9915112853872244,2010,Fall,108,gas-CT,NONE
501,0.9439748737645594,2010,Fall,109,Coal,OT
502,0.9682683100321644,2010,Fall,109,Coal,RC
503,0.9655339344334928,2010,Fall,109,gas-CC,DC
504,0.9853728355222132,2010,Fall,109,gas-CC,RC
505,0.9946125997883106,2010,Fall,109,gas-CT,NONE
506,0.9637054901501582,2010,Fall,109,o-g-s,RC
507,0.9659072196226414,2010,Fall,110,Coal,RC
508,0.9872293234033712,2010,Fall,110,gas-CC,RC
509,0.9939035343805266,2010,Fall,110,gas-CT,NONE
510,0.9793474114298724,2010,Fall,111,Biopower,RC
511,0.9898186749373808,2010,Fall,111,Coal,OT
512,0.9776996297174748,2010,Fall,111,Coal,RC
513,0.977885304630725,2010,Fall,111,Nuclear,RC
514,0.989262767299396,2010,Fall,111,gas-CC,RC
515,0.9972641621814232,2010,Fall,111,gas-CT,NONE
516,0.9788534930244606,2010,Fall,111,o-g-s,RC
517,0.0,2010,Fall,112,Biopower,RC
518,0.9457499931856116,2010,Fall,112,Coal,OT
519,0.9744330159888794,2010,Fall,112,Coal,RC
520,0.9724372282741314,2010,Fall,112,gas-CC,RC
521,0.9968341352598821,2010,Fall,112,gas-CT,NONE
522,0.9651419663934424,2010,Fall,112,o-g-s,OT
523,0.9769604969842712,2010,Fall,112,o-g-s,RC
524,0.8020754878194477,2010,Fall,113,Coal,OT
525,0.991204733197086,2010,Fall,113,gas-CC,RC
526,0.996602568660478,2010,Fall,113,gas-CT,NONE
527,0.9769475167660208,2010,Fall,113,o-g-s,RC
528,0.9635189796421016,2010,Fall,114,Coal,OT
529,0.9690792848524236,2010,Fall,114,Coal,RC
530,0.9873545066585794,2010,Fall,114,gas-CC,RC
531,0.9948130819804476,2010,Fall,114,gas-CT,NONE
532,0.9494376524121779,2010,Fall,114,o-g-s,OT
533,0.968602982066234,2010,Fall,114,o-g-s,RC
534,0.9590582525072832,2010,Fall,115,Coal,OT
535,0.978933935937818,2010,Fall,115,Coal,RC
536,0.9807443996738148,2010,Fall,115,Nuclear,RC
537,0.9894603318555634,2010,Fall,115,gas-CC,RC
538,0.9969554038285308,2010,Fall,115,gas-CT,NONE
539,0.9629382302678928,2010,Fall,115,o-g-s,OT
540,0.9777771730672471,2010,Fall,115,o-g-s,RC
541,0.933709300221533,2010,Fall,116,Coal,DC
542,0.938049608148262,2010,Fall,116,Coal,OT
543,0.9718611946111224,2010,Fall,116,Coal,RC
544,0.9971410321728166,2010,Fall,116,gas-CT,NONE
545,0.9645280275490647,2010,Fall,117,Coal,OT
546,0.9695378917400316,2010,Fall,117,Coal,RC
547,0.9968643621333332,2010,Fall,117,gas-CT,NONE
548,0.88509326029256,2010,Fall,118,Coal,OT
549,0.9681976006557376,2010,Fall,118,Coal,RC
550,0.9909741628482056,2010,Fall,118,gas-CC,RC
551,0.9977084829508196,2010,Fall,118,gas-CT,NONE
552,0.975243530895334,2010,Fall,118,o-g-s,RC
553,0.9928062258785608,2010,Fall,119,gas-CC,RC
554,0.9988878125497582,2010,Fall,119,gas-CT,NONE
555,0.9977010408242448,2010,Fall,120,gas-CT,NONE
556,0.9443449385887384,2010,Fall,121,Coal,OT
557,0.9703293000546448,2010,Fall,121,Coal,RC
558,0.998351138915155,2010,Fall,121,gas-CT,NONE
559,0.9776655143442624,2010,Fall,122,Biopower,RC
560,0.8865055605199442,2010,Fall,122,Coal,OT
561,0.9475369956910716,2010,Fall,122,Coal,RC
562,0.8125198194534822,2010,Fall,122,Nuclear,OT
563,0.972519228837222,2010,Fall,122,Nuclear,RC
564,0.9592457093543816,2010,Fall,122,gas-CC,DC
565,0.9877276382444348,2010,Fall,122,gas-CC,RC
566,0.9979102324832894,2010,Fall,122,gas-CT,NONE
567,0.9027350524173232,2010,Fall,122,o-g-s,OT
568,0.9771704235722158,2010,Fall,122,o-g-s,RC
569,0.8836041217009594,2010,Fall,123,Coal,OT
570,0.9644967092911698,2010,Fall,123,Coal,RC
571,0.9628110149497294,2010,Fall,123,Nuclear,OT
572,0.9617096980074707,2010,Fall,123,gas-CC,DC
573,0.9801802799714896,2010,Fall,123,gas-CC,RC
574,0.9922382727738333,2010,Fall,123,gas-CT,NONE
575,0.9577399295198096,2010,Fall,123,o-g-s,OT
576,0.8257015883125922,2010,Fall,123,o-g-s,RC
577,0.9848044769634736,2010,Fall,124,gas-CC,RC
578,0.9931435196768283,2010,Fall,124,gas-CT,NONE
579,0.9619382603324866,2010,Fall,124,o-g-s,RC
580,0.9799262083310938,2010,Fall,125,Coal,OT
581,0.9670701599573622,2010,Fall,125,Coal,RC
582,0.9822729497504716,2010,Fall,125,gas-CC,RC
583,0.993658333072864,2010,Fall,125,gas-CT,NONE
584,0.9700277751183032,2010,Fall,125,o-g-s,OT
585,0.965864669272627,2010,Fall,125,o-g-s,RC
586,0.9717969156784092,2010,Fall,126,Biopower,RC
587,0.9518771323148982,2010,Fall,126,Coal,OT
588,0.9665821080279275,2010,Fall,126,Coal,RC
589,0.9764178858237981,2010,Fall,126,Nuclear,OT
590,0.9660629440331746,2010,Fall,126,Nuclear,RC
591,0.9856035853820356,2010,Fall,126,gas-CC,RC
592,0.9949408834829544,2010,Fall,126,gas-CT,NONE
593,0.9778984400392858,2010,Fall,126,o-g-s,OT
594,0.9711016512570402,2010,Fall,126,o-g-s,RC
595,0.9855679560078924,2010,Fall,127,Biopower,RC
596,0.9848133988263882,2010,Fall,127,Coal,OT
597,0.9805754824355972,2010,Fall,127,Coal,RC
598,0.9829266775565434,2010,Fall,127,Nuclear,OT
599,0.9798805462754666,2010,Fall,127,Nuclear,RC
600,0.9670786043650232,2010,Fall,127,gas-CC,DC
601,0.989460665476482,2010,Fall,127,gas-CC,OT
602,0.9910402968697212,2010,Fall,127,gas-CC,RC
603,0.9993237864047008,2010,Fall,127,gas-CT,NONE
604,0.9813496581386804,2010,Fall,127,o-g-s,OT
605,0.9712529338874754,2010,Fall,127,o-g-s,RC
606,0.9886849266044594,2010,Fall,128,gas-CC,RC
607,0.996977461425452,2010,Fall,128,gas-CT,NONE
608,0.9865780606205664,2010,Fall,128,o-g-s,OT
609,0.9716156477783672,2010,Fall,128,o-g-s,RC
610,0.9899748361111111,2010,Fall,129,Biopower,RC
611,0.98620380841293,2010,Fall,129,Nuclear,OT
612,0.9938537892765932,2010,Fall,129,gas-CC,RC
613,0.99945998893635,2010,Fall,129,gas-CT,NONE
614,0.9830285555742112,2010,Fall,129,o-g-s,RC
615,0.9906603021611096,2010,Fall,130,Biopower,OT
616,0.992686762744766,2010,Fall,130,Biopower,RC
617,0.9828111717202908,2010,Fall,130,Coal,OT
618,0.9956687079516684,2010,Fall,130,Nuclear,OT
619,0.9932988768749528,2010,Fall,130,gas-CC,RC
620,0.9992040582413372,2010,Fall,130,gas-CT,NONE
621,0.9847217953523238,2010,Fall,130,o-g-s,RC
622,0.9857245267180028,2010,Fall,131,Biopower,RC
623,0.989017292478011,2010,Fall,131,Coal,OT
624,0.99137944756808,2010,Fall,131,Nuclear,OT
625,0.9675705028917316,2010,Fall,131,gas-CC,DC
626,0.9913962013357246,2010,Fall,131,gas-CC,RC
627,0.99817159183884,2010,Fall,131,gas-CT,NONE
628,0.8460974374697594,2010,Fall,131,o-g-s,OT
629,0.978228391310182,2010,Fall,131,o-g-s,RC
630,0.9855762021250896,2010,Fall,132,Coal,OT
631,0.9962742003243936,2010,Fall,132,Nuclear,OT
632,0.9694852414183192,2010,Fall,132,gas-CC,DC
633,0.9886048621403232,2010,Fall,132,gas-CC,RC
634,0.9971076374422512,2010,Fall,132,gas-CT,NONE
635,0.9872468873476634,2010,Fall,132,o-g-s,OT
636,0.9801611390391074,2010,Fall,132,o-g-s,RC
637,0.9679958562229508,2010,Fall,133,gas-CC,DC
638,0.9934282831224556,2010,Fall,133,gas-CC,OT
639,0.9912242158555356,2010,Fall,133,gas-CC,RC
640,0.9977266135791876,2010,Fall,133,gas-CT,NONE
641,0.9804239532383766,2010,Fall,133,o-g-s,RC
642,0.9935521151071878,2010,Fall,134,Biopower,OT
643,0.9936405310934718,2010,Fall,134,Biopower,RC
644,0.979432508809862,2010,Fall,134,gas-CC,DC
645,0.9959665697774704,2010,Fall,134,gas-CC,RC
646,0.9998985419968266,2010,Fall,134,gas-CT,NONE
647,0.9939669516878809,2010,Fall,134,o-g-s,OT
648,0.9926346384065422,2010,Fall,134,o-g-s,RC
649,0.997864599529359,2010,Spring,1,Biopower,RC
650,0.999251878608797,2010,Spring,1,gas-CC,RC
651,0.9999773248849572,2010,Spring,1,gas-CT,NONE
652,0.9937657960869564,2010,Spring,1,o-g-s,RC
653,0.9985182226589876,2010,Spring,2,Coal,RC
654,0.9922539089786696,2010,Spring,2,Nuclear,RC
655,0.9825146128038568,2010,Spring,2,gas-CC,DC
656,0.9993347521576348,2010,Spring,2,gas-CC,RC
657,0.9996359120471012,2010,Spring,2,gas-CT,NONE
658,0.9913739803510904,2010,Spring,2,o-g-s,RC
659,0.9969854454565216,2010,Spring,3,Biopower,RC
660,0.99953694505241,2010,Spring,3,gas-CT,NONE
661,0.83562093976026,2010,Spring,5,Biopower,RC
662,0.9933189971088814,2010,Spring,5,Coal,RC
663,0.9979092486653762,2010,Spring,5,gas-CC,RC
664,0.9997845765172098,2010,Spring,5,gas-CT,NONE
665,0.9981056665879016,2010,Spring,5,o-g-s,RC
666,0.9938204788988124,2010,Spring,6,Biopower,RC
667,0.9996422953075856,2010,Spring,6,gas-CC,RC
668,0.9999209960434784,2010,Spring,6,gas-CT,NONE
669,0.9982564444712828,2010,Spring,8,Biopower,RC
670,0.9999245854347826,2010,Spring,8,gas-CT,NONE
671,0.916705482225064,2010,Spring,9,Biopower,DC
672,0.9866417988462683,2010,Spring,9,Biopower,RC
673,0.9222184262502816,2010,Spring,9,Coal,DC
674,0.9731263841959972,2010,Spring,9,Coal,OT
675,0.9871124501334859,2010,Spring,9,Coal,RC
676,0.9915413359177694,2010,Spring,9,Nuclear,OT
677,0.9651960018232156,2010,Spring,9,gas-CC,DC
678,0.9974886528612248,2010,Spring,9,gas-CC,OT
679,0.9964371414100576,2010,Spring,9,gas-CC,RC
680,0.997987302651248,2010,Spring,9,gas-CT,NONE
681,0.9824463047826056,2010,Spring,9,o-g-s,OT
682,0.9986186222957066,2010,Spring,9,o-g-s,RC
683,0.9827828437506112,2010,Spring,10,Biopower,RC
684,0.9864308139314828,2010,Spring,10,Coal,RC
685,0.9856238103511212,2010,Spring,10,gas-CC,OT
686,0.9939924708064816,2010,Spring,10,gas-CC,RC
687,0.9958194080468704,2010,Spring,10,gas-CT,NONE
688,0.9684069294719204,2010,Spring,10,o-g-s,OT
689,0.9872371595461086,2010,Spring,10,o-g-s,RC
690,0.9672201315758452,2010,Spring,11,Nuclear,OT
691,0.9938877963341366,2010,Spring,11,gas-CC,RC
692,0.9977947700777622,2010,Spring,11,gas-CT,NONE
693,0.9684721586967964,2010,Spring,11,o-g-s,OT
694,0.9977566971701548,2010,Spring,12,Coal,RC
695,0.9999555307921382,2010,Spring,12,gas-CC,RC
696,0.99995462009994,2010,Spring,12,gas-CT,NONE
697,0.9991892284960175,2010,Spring,12,o-g-s,RC
698,0.9822965215035908,2010,Spring,13,Coal,RC
699,0.9608468519174478,2010,Spring,13,gas-CC,DC
700,0.9850793434613624,2010,Spring,13,gas-CC,RC
701,0.9960463037509312,2010,Spring,13,gas-CT,NONE
702,0.9795375103794924,2010,Spring,13,o-g-s,RC
703,0.9977835845075728,2010,Spring,14,Biopower,RC
704,0.9995212532784012,2010,Spring,14,gas-CC,RC
705,0.9998385061264822,2010,Spring,14,gas-CT,NONE
706,0.9948765534420292,2010,Spring,15,Biopower,RC
707,0.998323972269015,2010,Spring,15,gas-CC,RC
708,1.0,2010,Spring,15,gas-CT,NONE
709,0.9847291873993558,2010,Spring,15,o-g-s,RC
710,0.9998476859693344,2010,Spring,17,gas-CT,NONE
711,0.997073776980902,2010,Spring,18,Coal,RC
712,0.969724743875418,2010,Spring,20,Coal,DC
713,0.997053636764214,2010,Spring,20,Coal,OT
714,0.9954015711657852,2010,Spring,20,Coal,RC
715,0.9997716674829848,2010,Spring,21,Coal,RC
716,1.0,2010,Spring,21,o-g-s,RC
717,0.999740552463768,2010,Spring,22,gas-CT,NONE
718,0.972813819073456,2010,Spring,23,Coal,DC
719,0.998709327899759,2010,Spring,23,Coal,RC
720,0.9997645581410826,2010,Spring,23,gas-CT,NONE
721,0.9621012400379172,2010,Spring,24,Coal,OT
722,0.998794296441816,2010,Spring,24,Coal,RC
723,0.9982084218211896,2010,Spring,25,Coal,RC
724,0.9837026551066828,2010,Spring,25,gas-CC,DC
725,0.9984750617571668,2010,Spring,25,gas-CC,RC
726,0.9997369676736578,2010,Spring,25,gas-CT,NONE
727,0.9952242221669032,2010,Spring,25,o-g-s,RC
728,0.9973254787307766,2010,Spring,26,Coal,RC
729,1.0,2010,Spring,26,gas-CT,NONE
730,0.9844583379289598,2010,Spring,27,gas-CC,RC
731,0.9983396751328504,2010,Spring,27,gas-CT,NONE
732,0.9997833596571905,2010,Spring,28,Biopower,RC
733,0.996781275032928,2010,Spring,28,Coal,RC
734,0.9861702102229684,2010,Spring,28,Nuclear,RC
735,0.9850543699611004,2010,Spring,28,gas-CC,RC
736,0.9972437972065671,2010,Spring,28,gas-CT,NONE
737,0.9792171249659358,2010,Spring,28,o-g-s,RC
738,1.0,2010,Spring,29,Biopower,RC
739,0.9996693446503706,2010,Spring,29,Coal,RC
740,0.9842197853887958,2010,Spring,30,Coal,RC
741,0.991886555603842,2010,Spring,30,gas-CT,NONE
742,0.9842197775443738,2010,Spring,30,o-g-s,RC
743,0.9948974731657608,2010,Spring,31,Biopower,RC
744,0.9964599286383062,2010,Spring,31,Coal,RC
745,0.9965064954182904,2010,Spring,31,gas-CC,RC
746,0.99976002714334,2010,Spring,31,gas-CT,NONE
747,0.9921250485916824,2010,Spring,31,o-g-s,RC
748,0.998693693287037,2010,Spring,32,Coal,RC
749,0.9997391559995736,2010,Spring,32,gas-CT,NONE
750,0.997291083695652,2010,Spring,32,o-g-s,RC
751,0.9982734189219166,2010,Spring,33,Biopower,RC
752,0.9987749452681784,2010,Spring,33,Coal,RC
753,0.9990327338360904,2010,Spring,33,gas-CC,RC
754,0.999999954192764,2010,Spring,33,gas-CT,NONE
755,0.989119854013378,2010,Spring,33,o-g-s,OT
756,0.9975855274809624,2010,Spring,33,o-g-s,RC
757,0.9962750288766968,2010,Spring,34,Coal,RC
758,0.9804638178176079,2010,Spring,34,gas-CC,DC
759,0.9989490827032133,2010,Spring,34,gas-CT,NONE
760,0.9971367697973826,2010,Spring,34,o-g-s,RC
761,0.9954235422500616,2010,Spring,35,Coal,OT
762,0.9995938097108338,2010,Spring,35,gas-CT,NONE
763,0.9982443157608696,2010,Spring,35,o-g-s,RC
764,0.9970964184224976,2010,Spring,36,Coal,OT
765,0.9992137963894606,2010,Spring,36,Coal,RC
766,0.9997917824954708,2010,Spring,36,gas-CT,NONE
767,0.995762025189786,2010,Spring,36,o-g-s,RC
768,0.999146126610968,2010,Spring,37,Coal,RC
769,0.9998058726708072,2010,Spring,37,gas-CT,NONE
770,0.9987059212641578,2010,Spring,37,o-g-s,RC
771,0.9976032424988558,2010,Spring,38,Coal,RC
772,0.9993414962224996,2010,Spring,38,gas-CT,NONE
773,0.9943280808385208,2010,Spring,38,o-g-s,RC
774,0.9994790179856116,2010,Spring,39,gas-CT,NONE
775,0.996909879981884,2010,Spring,39,o-g-s,RC
776,0.9961263164293678,2010,Spring,40,Coal,OT
777,0.9944190996026672,2010,Spring,40,Coal,RC
778,0.9964118612953315,2010,Spring,40,gas-CC,RC
779,0.9992300583364532,2010,Spring,40,gas-CT,NONE
780,0.99608238769167,2010,Spring,40,o-g-s,OT
781,0.9944241735046732,2010,Spring,40,o-g-s,RC
782,0.9948210255328462,2010,Spring,41,Coal,OT
783,0.9929295933546579,2010,Spring,41,Coal,RC
784,0.9947492254162736,2010,Spring,41,Nuclear,OT
785,0.996400019105674,2010,Spring,41,gas-CC,RC
786,0.9987158029903559,2010,Spring,41,gas-CT,NONE
787,0.9930275759373752,2010,Spring,41,o-g-s,RC
788,0.9987708379270184,2010,Spring,42,Biopower,RC
789,0.9997762935162002,2010,Spring,42,gas-CT,NONE
790,0.9983026083821068,2010,Spring,42,o-g-s,RC
791,0.9991353089673914,2010,Spring,43,Biopower,OT
792,0.9969613976641996,2010,Spring,43,Biopower,RC
793,0.9903951047934104,2010,Spring,43,Coal,OT
794,0.9973982131417372,2010,Spring,43,Coal,RC
795,0.9954480492056856,2010,Spring,43,Nuclear,OT
796,0.9967516929920331,2010,Spring,43,Nuclear,RC
797,0.9981819354820178,2010,Spring,43,gas-CC,OT
798,0.9978660389013028,2010,Spring,43,gas-CC,RC
799,0.9996324290610044,2010,Spring,43,gas-CT,NONE
800,0.9960506033366834,2010,Spring,43,o-g-s,RC
801,0.9994025860983982,2010,Spring,44,gas-CT,NONE
802,0.9964624410206548,2010,Spring,44,o-g-s,RC
803,0.9955725389885712,2010,Spring,45,Coal,OT
804,0.9930492339453291,2010,Spring,45,Coal,RC
805,0.9978748457239052,2010,Spring,45,gas-CC,RC
806,0.9990670257712198,2010,Spring,45,gas-CT,NONE
807,0.9925943710952028,2010,Spring,45,o-g-s,RC
808,1.0,2010,Spring,46,Biopower,OT
809,0.99394825185422,2010,Spring,46,Biopower,RC
810,0.9952577516633416,2010,Spring,46,Coal,OT
811,0.9997753043295065,2010,Spring,46,gas-CT,NONE
812,0.9941284129882498,2010,Spring,46,o-g-s,RC
813,0.9614968758327824,2010,Spring,47,gas-CC,DC
814,0.9962955172770818,2010,Spring,47,gas-CT,NONE
815,0.9859293093112996,2010,Spring,47,o-g-s,RC
816,0.9895408536841834,2010,Spring,48,Coal,RC
817,0.9920833099437112,2010,Spring,48,gas-CC,RC
818,0.9973608346736659,2010,Spring,48,gas-CT,NONE
819,0.9887913225464402,2010,Spring,48,o-g-s,RC
820,0.9809772447116138,2010,Spring,50,Coal,RC
821,0.9908376221037144,2010,Spring,50,gas-CC,RC
822,0.996335400447912,2010,Spring,50,gas-CT,NONE
823,0.9815054719384004,2010,Spring,50,o-g-s,RC
824,0.98055977994509,2010,Spring,51,Coal,RC
825,0.9912322892100476,2010,Spring,51,gas-CC,RC
826,0.9964377107663732,2010,Spring,51,gas-CT,NONE
827,0.9837378304515052,2010,Spring,51,o-g-s,OT
828,0.9813316865948432,2010,Spring,51,o-g-s,RC
829,0.9943703841488536,2010,Spring,52,Coal,RC
830,0.9984809849939116,2010,Spring,52,gas-CT,NONE
831,0.994234243246422,2010,Spring,52,o-g-s,RC
832,0.9926586570116928,2010,Spring,53,Coal,OT
833,0.9885656535634628,2010,Spring,53,Coal,RC
834,0.9886726773191488,2010,Spring,53,Nuclear,RC
835,0.9981753253075972,2010,Spring,53,gas-CT,NONE
836,0.9891259678084244,2010,Spring,53,o-g-s,RC
837,0.9932583678513176,2010,Spring,54,Coal,OT
838,0.9884633463174348,2010,Spring,54,Coal,RC
839,0.9959470167447526,2010,Spring,54,gas-CC,OT
840,0.9944935153002004,2010,Spring,54,gas-CC,RC
841,0.9987675821477696,2010,Spring,54,gas-CT,NONE
842,0.9892658152043108,2010,Spring,54,o-g-s,RC
843,0.9866944489921556,2010,Spring,55,Coal,RC
844,0.9933981722683356,2010,Spring,55,gas-CC,RC
845,0.9981727786949752,2010,Spring,55,gas-CT,NONE
846,0.986946790257649,2010,Spring,55,o-g-s,RC
847,0.985074190330616,2010,Spring,56,Coal,RC
848,0.9895476391238472,2010,Spring,56,gas-CC,RC
849,0.996974211256448,2010,Spring,56,gas-CT,NONE
850,0.9783567830516376,2010,Spring,57,Coal,OT
851,0.973612680225722,2010,Spring,57,Coal,RC
852,0.9858041018420228,2010,Spring,57,gas-CC,RC
853,0.9720567485592406,2010,Spring,57,o-g-s,RC
854,0.9599641681562856,2010,Spring,58,Biopower,RC
855,0.976811329628808,2010,Spring,58,Coal,OT
856,0.9592208332859828,2010,Spring,58,Coal,RC
857,0.9751296615145664,2010,Spring,58,Nuclear,OT
858,0.9542141475422892,2010,Spring,58,Nuclear,RC
859,0.8859411457783916,2010,Spring,58,gas-CC,OT
860,0.9778823070611802,2010,Spring,58,gas-CC,RC
861,0.9920644573536784,2010,Spring,58,gas-CT,NONE
862,0.9700519026586348,2010,Spring,58,o-g-s,OT
863,0.9567661128689798,2010,Spring,58,o-g-s,RC
864,0.9929520480367744,2010,Spring,59,gas-CC,RC
865,0.9916367319306932,2010,Spring,59,gas-CT,NONE
866,0.9904513355590062,2010,Spring,59,o-g-s,RC
867,0.979992214971572,2010,Spring,60,Coal,RC
868,0.9887206173718364,2010,Spring,60,gas-CC,RC
869,0.9949103943862836,2010,Spring,60,gas-CT,NONE
870,0.9449789832522232,2010,Spring,61,gas-CC,DC
871,0.9761280312643924,2010,Spring,61,gas-CC,RC
872,0.9906666775755464,2010,Spring,61,gas-CT,NONE
873,0.9599113995557316,2010,Spring,62,gas-CC,DC
874,0.9869749512881054,2010,Spring,62,gas-CC,RC
875,0.9907932433503835,2010,Spring,62,gas-CT,NONE
876,0.9742048206909936,2010,Spring,62,o-g-s,RC
877,0.968120646511294,2010,Spring,63,Coal,RC
878,0.9746980134189313,2010,Spring,63,Nuclear,RC
879,0.9551798114006352,2010,Spring,63,gas-CC,DC
880,0.9863341531100586,2010,Spring,63,gas-CC,RC
881,0.9926581710249732,2010,Spring,63,gas-CT,NONE
882,0.9821634636620268,2010,Spring,63,o-g-s,OT
883,0.973009826419312,2010,Spring,63,o-g-s,RC
884,0.9606863205409024,2010,Spring,64,Coal,RC
885,0.9510467517651008,2010,Spring,64,gas-CC,DC
886,0.8616888957442714,2010,Spring,64,gas-CC,RC
887,0.9903009803274846,2010,Spring,64,gas-CT,NONE
888,0.9658639966681456,2010,Spring,64,o-g-s,OT
889,0.9649108001185585,2010,Spring,64,o-g-s,RC
890,0.9595366671906458,2010,Spring,65,Coal,RC
891,0.9529074161392618,2010,Spring,65,Nuclear,RC
892,0.9389508127415304,2010,Spring,65,gas-CC,DC
893,0.9538942483031618,2010,Spring,65,gas-CC,OT
894,0.9704560956879804,2010,Spring,65,gas-CC,RC
895,0.9826691834453372,2010,Spring,65,gas-CT,NONE
896,0.9615164268785948,2010,Spring,65,o-g-s,OT
897,0.959425007542273,2010,Spring,65,o-g-s,RC
898,0.9782578768690752,2010,Spring,66,gas-CC,RC
899,0.9920742611805512,2010,Spring,66,gas-CT,NONE
900,0.9625334656474932,2010,Spring,66,o-g-s,OT
901,0.9584975681872367,2010,Spring,66,o-g-s,RC
902,0.9569539918033932,2010,Spring,67,Coal,RC
903,0.9568959626029528,2010,Spring,67,gas-CC,DC
904,0.9773398503002408,2010,Spring,67,gas-CC,RC
905,0.9895456672524681,2010,Spring,67,gas-CT,NONE
906,0.9607666317823109,2010,Spring,67,o-g-s,OT
907,0.9573086773671006,2010,Spring,67,o-g-s,RC
908,0.9974573052173912,2010,Spring,68,gas-CC,RC
909,0.9992526336484256,2010,Spring,68,gas-CT,NONE
910,0.9993236025008329,2010,Spring,68,o-g-s,OT
911,0.9955788903769952,2010,Spring,68,o-g-s,RC
912,0.9947247593593512,2010,Spring,69,Coal,OT
913,0.9993408552463768,2010,Spring,69,gas-CT,NONE
914,0.9944688102712425,2010,Spring,69,o-g-s,RC
915,0.9927494216010436,2010,Spring,70,Coal,OT
916,0.9917776808985552,2010,Spring,70,Coal,RC
917,0.9937549277832408,2010,Spring,70,Nuclear,RC
918,0.9967589889468714,2010,Spring,70,gas-CC,RC
919,0.99886492959046,2010,Spring,70,gas-CT,NONE
920,0.992387319260408,2010,Spring,70,o-g-s,RC
921,0.9984167267655856,2010,Spring,71,gas-CT,NONE
922,0.9883768809958956,2010,Spring,71,o-g-s,RC
923,0.9911838866251468,2010,Spring,72,Coal,OT
924,0.9790387898310512,2010,Spring,72,Coal,RC
925,0.9881672908271092,2010,Spring,72,Nuclear,RC
926,0.9950075452667638,2010,Spring,72,gas-CC,RC
927,0.9984878848750376,2010,Spring,72,gas-CT,NONE
928,0.9964491535714284,2010,Spring,72,o-g-s,OT
929,0.9829004163005356,2010,Spring,72,o-g-s,RC
930,0.9990587337263572,2010,Spring,74,Biopower,RC
931,1.0,2010,Spring,74,Coal,OT
932,0.9993722342099408,2010,Spring,74,Coal,RC
933,0.999985018115942,2010,Spring,74,gas-CT,NONE
934,0.9978319832402344,2010,Spring,75,Coal,OT
935,0.99738943971812,2010,Spring,75,Coal,RC
936,0.9998418960038868,2010,Spring,75,Nuclear,OT
937,0.9999482394346202,2010,Spring,75,gas-CT,NONE
938,0.997072435716712,2010,Spring,75,o-g-s,RC
939,0.9969264486019072,2010,Spring,76,Coal,OT
940,0.9952413735061612,2010,Spring,76,Coal,RC
941,0.9985262801839604,2010,Spring,76,gas-CC,RC
942,0.9996434734932318,2010,Spring,76,gas-CT,NONE
943,0.9953562226344512,2010,Spring,76,o-g-s,RC
944,0.9946520750434782,2010,Spring,77,Biopower,RC
945,0.9943952985315798,2010,Spring,77,Coal,RC
946,0.99949720256917,2010,Spring,77,gas-CT,NONE
947,0.9942482890962204,2010,Spring,77,o-g-s,RC
948,0.9983321981451936,2010,Spring,78,Coal,OT
949,0.9976402629966408,2010,Spring,78,gas-CC,RC
950,0.9994590227431166,2010,Spring,78,gas-CT,NONE
951,0.9986052167667424,2010,Spring,78,o-g-s,OT
952,0.9945615119565216,2010,Spring,78,o-g-s,RC
953,0.9996265253115904,2010,Spring,79,Coal,OT
954,0.9973374829890412,2010,Spring,79,Coal,RC
955,0.9999472629659396,2010,Spring,79,gas-CC,OT
956,0.9979573267241378,2010,Spring,79,gas-CC,RC
957,0.9998286016146488,2010,Spring,79,gas-CT,NONE
958,0.9949142808000568,2010,Spring,79,o-g-s,RC
959,0.9742617402836548,2010,Spring,80,Coal,OT
960,0.991879452650451,2010,Spring,80,Nuclear,RC
961,0.996019386403132,2010,Spring,80,gas-CC,RC
962,0.9990748305856378,2010,Spring,80,gas-CT,NONE
963,1.0,2010,Spring,80,o-g-s,OT
964,0.9911894440428448,2010,Spring,80,o-g-s,RC
965,0.983326557421184,2010,Spring,81,Coal,OT
966,0.9844220810799844,2010,Spring,81,Coal,RC
967,0.9934244091641368,2010,Spring,81,Nuclear,OT
968,0.9937230206182728,2010,Spring,81,gas-CC,OT
969,0.995811919923504,2010,Spring,81,gas-CC,RC
970,0.9987291902463956,2010,Spring,81,gas-CT,NONE
971,0.9893103517174084,2010,Spring,81,o-g-s,OT
